0.9,0.09,,,
0.9,0.09,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.901,0.0901,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.902,0.0902,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.903,0.0903,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.904,0.0904,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.905,0.0905,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.906,0.0906,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.907,0.0907,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.908,0.0908,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.909,0.0909,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.91,0.091,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.911,0.0911,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.912,0.0912,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.913,0.0913,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.914,0.0914,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.915,0.0915,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.916,0.0916,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.917,0.0917,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.918,0.0918,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.919,0.0919,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.92,0.092,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.921,0.0921,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.922,0.0922,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.923,0.0923,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.924,0.0924,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.925,0.0925,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.926,0.0926,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.927,0.0927,,,
0.928,0.0928,,,
0.928,0.0928,,,
0.928,0.0928,,,
0.928,0.0928,,,
0.928,0.0928,,,
0.928,0.0928,,,
0.928,0.0928,,,
0.928,0.0928,,,
0.928,0.0928,,,
0.928,0.0928,,,
